Superman is I don't know erm, well same difference any way, but you see this is it, he's not, you know, in that story, in that, in, in, in, in that sort of nonsense thing, he is not the same character at both times, he hasn't got, when he's walking along the street as Clarke Kent he hasn't got the ability to whoosh through the air as Superman he's Clarke Kent, not so Jesus, he wasn't Jesus divine one moment, Jesus human the other but they were perfectly married at all time from his, from the time he was, he's conception took place, so he wasn't one thing one moment, you know and one thing the next, but there it was a perfect marriage if you like, the two, I was gon na say becoming one so that they were invisible, you couldn't say of that's it that's the human nature of Jesus, that's his diviner it ju, because the two were perfectly married, they were fused together so they really they became one.	0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	same difference	figurative	identical	PROPN VERB PRON VERB VERB ADV INTJ ADJ NOUN DET NOUN CCONJ PRON VERB DET VERB PRON PRON ADV PRON VERB ADP DET NOUN ADP DET ADV ADV ADV ADP DET NOUN ADP NOUN NOUN PRON VERB ADV DET ADJ NOUN ADP DET NOUN PRON VERB VERB ADV PRON VERB ADP DET NOUN ADP PROPN PROPN PRON VERB VERB DET NOUN PART VERB ADP DET NOUN ADP PROPN PRON PROPN PROPN ADV ADV PROPN PRON VERB PROPN ADJ NUM NOUN PROPN NOUN DET ADJ CCONJ PRON VERB ADV ADJ ADP DET NOUN ADP ADJ ADP DET NOUN PRON VERB PRON NOUN VERB NOUN CCONJ PRON VERB NUM NOUN NUM NOUN PRON VERB CCONJ NUM NOUN DET ADJ CCONJ ADV PRON VERB DET ADJ NOUN ADP PRON VERB DET NUM PRON VERB VERB PART VERB VERB NUM ADP ADP PRON VERB ADJ PRON VERB VERB ADP DET PRON DET DET ADJ NOUN ADP PROPN DET ADJ NOUN PRON VERB ADP DET NUM VERB ADV ADJ PRON VERB VERB ADV ADP PRON ADV PRON VERB NUM	▁Super man ▁is ▁I ▁don ' t ▁know ▁er m , ▁well ▁same ▁difference ▁any ▁way , ▁but ▁you ▁see ▁this ▁is ▁it , ▁he ' s ▁not , ▁you ▁know , ▁in ▁that ▁story , ▁in ▁that , ▁in , ▁in , ▁in , ▁in ▁that ▁sort ▁of ▁nonsense ▁thing , ▁he ▁is ▁not ▁the ▁same ▁character ▁at ▁both ▁times , ▁he ▁has n ' t ▁got , ▁when ▁he ' s ▁walking ▁along ▁the ▁street ▁as ▁Clar ke ▁Kent ▁he ▁has n ' t ▁got ▁the ▁ability ▁to ▁who os h ▁through ▁the ▁air ▁as ▁Super man ▁he ' s ▁Clar ke ▁Kent , ▁not ▁so ▁Jesus , ▁he ▁was n ' t ▁Jesus ▁di vin e ▁one ▁moment , ▁Jesus ▁human ▁the ▁other ▁but ▁they ▁were ▁perfectly ▁married ▁at ▁all ▁time ▁from ▁his , ▁from ▁the ▁time ▁he ▁was , ▁he ' s ▁conception ▁took ▁place , ▁so ▁he ▁was n ' t ▁one ▁thing ▁one ▁moment , ▁you ▁know ▁and ▁one ▁thing ▁the ▁next , ▁but ▁there ▁it ▁was ▁a ▁perfect ▁marriage ▁if ▁you ▁like , ▁the ▁two , ▁I ▁was ▁ gon ▁na ▁say ▁becoming ▁one ▁so ▁that ▁they ▁were ▁in vis ible , ▁you ▁could n ' t ▁say ▁of ▁that ' s ▁it ▁that ' s ▁the ▁human ▁nature ▁of ▁Jesus , ▁that ' s ▁his ▁di vin er ▁it ▁ju , ▁because ▁the ▁two ▁were ▁perfectly ▁married , ▁they ▁were ▁fused ▁together ▁so ▁they ▁really ▁they ▁became ▁one .	0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PROPN PROPN VERB PRON VERB VERB VERB VERB ADV ADV ADV INTJ ADJ NOUN DET NOUN NOUN CCONJ PRON VERB DET VERB PRON PRON PRON PRON PRON ADV ADV PRON VERB VERB ADP DET NOUN NOUN ADP DET DET ADV ADV ADV ADV ADV ADV ADP DET NOUN ADP NOUN NOUN NOUN PRON VERB ADV DET ADJ NOUN ADP DET NOUN NOUN PRON VERB VERB VERB VERB VERB VERB ADV PRON PRON PRON VERB ADP DET NOUN ADP PROPN PROPN PROPN PRON VERB VERB VERB VERB VERB DET NOUN PART VERB VERB VERB ADP DET NOUN ADP PROPN PROPN PRON PRON PRON PROPN PROPN PROPN PROPN ADV ADV PROPN PROPN PRON VERB VERB VERB VERB PROPN ADJ ADJ ADJ NUM NOUN NOUN PROPN NOUN DET ADJ CCONJ PRON VERB ADV ADJ ADP DET NOUN ADP ADJ ADJ ADP DET NOUN PRON VERB VERB PRON PRON PRON NOUN VERB NOUN NOUN CCONJ PRON VERB VERB VERB VERB NUM NOUN NUM NOUN NOUN PRON VERB CCONJ NUM NOUN DET ADJ ADJ CCONJ ADV PRON VERB DET ADJ NOUN ADP PRON VERB VERB DET NUM NUM PRON VERB VERB VERB PART VERB VERB NUM ADP ADP PRON VERB ADJ ADJ ADJ ADJ PRON VERB VERB VERB VERB VERB ADP DET DET DET PRON DET DET DET DET ADJ NOUN ADP PROPN PROPN DET DET DET ADJ NOUN NOUN NOUN PRON VERB VERB ADP DET NUM VERB ADV ADJ ADJ PRON VERB VERB ADV ADP PRON ADV PRON VERB NUM NUM
WITH A beard, without a beard, same difference.	0 0 0 0 0 0 1 1	same difference	figurative	identical	ADP DET NOUN ADP DET NOUN ADJ NOUN	▁WITH ▁A ▁be ard , ▁without ▁a ▁be ard , ▁same ▁difference .	0 0 0 0 0 0 0 0 0 0 1 1 1	ADP DET NOUN NOUN NOUN ADP DET NOUN NOUN NOUN ADJ NOUN NOUN
The same difference	0 1 1	same difference	figurative	identical	DET ADJ NOUN	▁The ▁same ▁difference	0 1 1	DET ADJ NOUN
Two thousand or twenty hundred, same difference.	0 0 0 0 0 1 1	same difference	figurative	identical	NUM NUM CCONJ NUM NUM ADJ NOUN	▁Two ▁thousand ▁or ▁twenty ▁hundred , ▁same ▁difference .	0 0 0 0 0 0 1 1 1	NUM NUM CCONJ NUM NUM NUM ADJ NOUN NOUN
The same difference of sense recurs in the following :	0 1 1 0 0 0 0 0 0 0	same difference	literal	identical	DET ADJ NOUN ADP NOUN NOUN ADP DET NOUN PUNCT	▁The ▁same ▁difference ▁of ▁sense ▁recur s ▁in ▁the ▁following ▁ :	0 1 1 0 0 0 0 0 0 0 0 0	DET ADJ NOUN ADP NOUN NOUN NOUN ADP DET NOUN PUNCT PUNCT
' Same difference, ' the Doctor said casually, and slipped into the command chair as if he had been the ship's pilot for years.	0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	same difference	figurative	case	PUNCT ADJ NOUN PUNCT DET NOUN VERB ADV CCONJ VERB ADP DET NOUN NOUN ADP ADP PRON VERB VERB DET NOUN NOUN ADP NOUN	▁' ▁Sam e ▁difference , ▁' ▁the ▁Doctor ▁said ▁casual ly , ▁and ▁slip ped ▁into ▁the ▁command ▁chair ▁as ▁if ▁he ▁had ▁been ▁the ▁ship ' s ▁pilot ▁for ▁years .	0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PUNCT ADJ ADJ NOUN NOUN PUNCT DET NOUN VERB ADV ADV ADV CCONJ VERB VERB ADP DET NOUN NOUN ADP ADP PRON VERB VERB DET NOUN NOUN NOUN NOUN ADP NOUN NOUN
Alright the same difference.	0 0 1 1	same difference	figurative	identical	INTJ DET ADJ NOUN	▁Al right ▁the ▁same ▁difference .	0 0 0 1 1 1	INTJ INTJ DET ADJ NOUN NOUN
At the other extreme, a poll tax that takes the same amount from everyone will keep the same absolute difference between the rewards in one job and the next.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0	same difference	literal	insertion-other	ADP DET ADJ NOUN DET NOUN NOUN ADJ VERB DET ADJ NOUN ADP NOUN VERB VERB DET ADJ ADJ NOUN ADP DET NOUN ADP NUM NOUN CCONJ DET ADJ	▁At ▁the ▁other ▁extreme , ▁a ▁poll ▁tax ▁that ▁takes ▁the ▁same ▁amount ▁from ▁everyone ▁will ▁keep ▁the ▁same ▁absolute ▁difference ▁between ▁the ▁reward s ▁in ▁one ▁job ▁and ▁the ▁next .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0	ADP DET ADJ NOUN NOUN DET NOUN NOUN ADJ VERB DET ADJ NOUN ADP NOUN VERB VERB DET ADJ ADJ NOUN ADP DET NOUN NOUN ADP NUM NOUN CCONJ DET ADJ ADJ
Wildcat then gave me a commission for what turned out to be Same Difference the following year.	0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0	same difference	figurative	case	PROPN ADV VERB PRON DET NOUN ADP NOUN VERB PART PART VERB PROPN PROPN DET ADJ NOUN	▁Wild cat ▁then ▁gave ▁me ▁a ▁commission ▁for ▁what ▁turned ▁out ▁to ▁be ▁Sam e ▁Difference ▁the ▁following ▁year .	0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0	PROPN PROPN ADV VERB PRON DET NOUN ADP NOUN VERB PART PART VERB PROPN PROPN PROPN DET ADJ NOUN NOUN
Same difference.	1 1	same difference	figurative	case	ADJ NOUN	▁Sam e ▁difference .	1 1 1 1	ADJ ADJ NOUN NOUN
