Fiendishly clever computer trading of financial instruments using hideously complex algorithms is all the rage on Wall Street and increasingly in Tokyo, and now researchers at the London Parallel Applications Centre, based at London's Queen Mary & Westfield College, are developing special library tools for financial modelling with the support of Digital Equipment Co Ltd and Oxford mathematical library supplier Numerical Algorithms Group Ltd, or NAG.	0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	all the rage	figurative	identical	ADV ADJ NOUN NOUN ADP ADJ NOUN VERB ADV ADJ NOUN VERB ADJ DET NOUN ADP PROPN PROPN CCONJ ADV ADP PROPN CCONJ ADV NOUN ADP DET PROPN PROPN PROPN PROPN VERB ADP PROPN PROPN PROPN CCONJ PROPN PROPN VERB VERB ADJ NOUN NOUN ADP ADJ NOUN ADP DET NOUN ADP PROPN PROPN PROPN PROPN CCONJ PROPN ADJ NOUN NOUN PROPN PROPN PROPN PROPN CCONJ PROPN	▁Fi end ish ly ▁clever ▁computer ▁trading ▁of ▁financial ▁instruments ▁using ▁hide ously ▁complex ▁algorithm s ▁is ▁all ▁the ▁r age ▁on ▁Wall ▁Street ▁and ▁increasingly ▁in ▁Tokyo , ▁and ▁now ▁researchers ▁at ▁the ▁London ▁ Parallel ▁Applications ▁Centre , ▁based ▁at ▁London ' s ▁Queen ▁Mary ▁& ▁West field ▁College , ▁are ▁developing ▁special ▁library ▁tools ▁for ▁financial ▁modelling ▁with ▁the ▁support ▁of ▁Digital ▁Equipment ▁Co ▁Ltd ▁and ▁Oxford ▁mathematical ▁library ▁supplier ▁N umer ical ▁Al g or ith ms ▁Group ▁Ltd , ▁or ▁N AG .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	ADV ADV ADV ADV ADJ NOUN NOUN ADP ADJ NOUN VERB ADV ADV ADJ NOUN NOUN VERB ADJ DET NOUN NOUN ADP PROPN PROPN CCONJ ADV ADP PROPN PROPN CCONJ ADV NOUN ADP DET PROPN PROPN PROPN PROPN PROPN PROPN VERB ADP PROPN PROPN PROPN PROPN PROPN CCONJ PROPN PROPN PROPN PROPN VERB VERB ADJ NOUN NOUN ADP ADJ NOUN ADP DET NOUN ADP PROPN PROPN PROPN PROPN CCONJ PROPN ADJ NOUN NOUN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN CCONJ PROPN PROPN PROPN
TENBY was all the rage yesterday for the Derby down to 8 - 1.	0 0 1 0 1 0 0 0 0 0 0 0 0 0	all the rage	figurative	identical	PROPN VERB ADJ DET NOUN NOUN ADP DET PROPN ADV ADP NUM SYM NUM	▁TEN B Y ▁was ▁all ▁the ▁r age ▁yesterday ▁for ▁the ▁D er by ▁down ▁to ▁8 ▁- ▁1.	0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0	PROPN PROPN PROPN VERB ADJ DET NOUN NOUN NOUN ADP DET PROPN PROPN PROPN ADV ADP NUM SYM NUM
Clydal Pal all the rage	0 0 1 0 1	all the rage	figurative	identical	ADJ PROPN ADJ DET NOUN	▁C ly dal ▁Pal ▁all ▁the ▁r age	0 0 0 0 1 0 1 1	ADJ ADJ ADJ PROPN ADJ DET NOUN NOUN
For example, as the population becomes more mobile, miniature ID cards are no longer enough — passports are all the rage, especially since the immigration office ran out of the real thing.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0	all the rage	figurative	identical	ADP NOUN ADP DET NOUN VERB ADV ADJ ADJ NOUN NOUN VERB ADV ADV ADJ PUNCT NOUN VERB ADJ DET NOUN ADV ADP DET NOUN NOUN VERB ADP ADP DET ADJ NOUN	▁For ▁example , ▁as ▁the ▁population ▁becomes ▁more ▁mobile , ▁mini ature ▁ID ▁cards ▁are ▁no ▁longer ▁enough ▁ — ▁passports ▁are ▁all ▁the ▁r age , ▁especially ▁since ▁the ▁immigration ▁office ▁ran ▁out ▁of ▁the ▁real ▁thing .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0	ADP NOUN NOUN ADP DET NOUN VERB ADV ADJ ADJ ADJ ADJ NOUN NOUN VERB ADV ADV ADJ PUNCT PUNCT NOUN VERB ADJ DET NOUN NOUN NOUN ADV ADP DET NOUN NOUN VERB ADP ADP DET ADJ NOUN NOUN
The only answer I can think is that some enterprising editor believed that, with ET all the rage after Star Wars, the time was ripe for a study of how Earthlings behave when aliens land.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	all the rage	figurative	identical	DET ADJ NOUN PRON VERB VERB VERB ADP DET ADJ NOUN VERB ADP ADP PROPN ADJ DET NOUN ADP PROPN PROPN DET NOUN VERB ADJ ADP DET NOUN ADP ADV PROPN VERB ADV VERB NOUN	▁The ▁only ▁answer ▁I ▁can ▁think ▁is ▁that ▁some ▁enter pris ing ▁editor ▁believed ▁that , ▁with ▁ET ▁all ▁the ▁r age ▁after ▁Star ▁War s , ▁the ▁time ▁was ▁ripe ▁for ▁a ▁study ▁of ▁how ▁Earth ling s ▁behave ▁when ▁alien s ▁land .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	DET ADJ NOUN PRON VERB VERB VERB ADP DET ADJ ADJ ADJ NOUN VERB ADP ADP ADP PROPN ADJ DET NOUN NOUN ADP PROPN PROPN PROPN PROPN DET NOUN VERB ADJ ADP DET NOUN ADP ADV PROPN PROPN PROPN VERB ADV VERB VERB NOUN NOUN
Acid House was all the rage ; multi - rhythmed electronic stuff popular on the disco circuit but only comprehensible when taken with the designer drugs now supplied as openly as condoms in some of the smarter venues.	0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	all the rage	figurative	identical	PROPN PROPN VERB ADJ DET NOUN PUNCT ADV PUNCT VERB ADJ NOUN ADJ ADP DET NOUN NOUN CCONJ ADV ADJ ADV VERB ADP DET NOUN NOUN ADV VERB ADV ADV ADP NOUN ADP DET ADP DET ADJ NOUN	▁Acid ▁House ▁was ▁all ▁the ▁r age ▁ ; ▁multi ▁- ▁rhythm ed ▁electronic ▁stuff ▁popular ▁on ▁the ▁dis co ▁circuit ▁but ▁only ▁comprehensible ▁when ▁taken ▁with ▁the ▁design er ▁drugs ▁now ▁supplied ▁as ▁openly ▁as ▁con dom s ▁in ▁some ▁of ▁the ▁smart er ▁venues .	0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PROPN PROPN VERB ADJ DET NOUN NOUN PUNCT PUNCT ADV PUNCT VERB VERB ADJ NOUN ADJ ADP DET NOUN NOUN NOUN CCONJ ADV ADJ ADV VERB ADP DET NOUN NOUN NOUN ADV VERB ADV ADV ADP NOUN NOUN NOUN ADP DET ADP DET ADJ ADJ NOUN NOUN
When Connor came back with a pint pot in either hand, he found his wife in the arms of the young Welshman, and stood smiling, watching them dance together to a song that had become all the rage in the last few years :	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0	all the rage	figurative	identical	ADV PROPN VERB ADV ADP DET NOUN NOUN ADP DET NOUN PRON VERB ADJ NOUN ADP DET NOUN ADP DET ADJ PROPN CCONJ VERB VERB VERB PRON VERB ADV ADP DET NOUN ADJ VERB VERB ADJ DET NOUN ADP DET ADJ ADJ NOUN PUNCT	▁When ▁Con nor ▁came ▁back ▁with ▁a ▁p int ▁pot ▁in ▁either ▁hand , ▁he ▁found ▁his ▁wife ▁in ▁the ▁arms ▁of ▁the ▁young ▁Welsh man , ▁and ▁stood ▁s mil ing , ▁watching ▁them ▁dance ▁together ▁to ▁a ▁so ng ▁that ▁had ▁become ▁all ▁the ▁r age ▁in ▁the ▁last ▁few ▁years ▁ :	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0	ADV PROPN PROPN VERB ADV ADP DET NOUN NOUN NOUN ADP DET NOUN NOUN PRON VERB ADJ NOUN ADP DET NOUN ADP DET ADJ PROPN PROPN PROPN CCONJ VERB VERB VERB VERB VERB VERB PRON VERB ADV ADP DET NOUN NOUN ADJ VERB VERB ADJ DET NOUN NOUN ADP DET ADJ ADJ NOUN PUNCT PUNCT
At break time we would all troop down to the village shop for a bottle of Garden's lemonade of a bag of what was all the rage in those days, potato crisps.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0	all the rage	figurative	identical	ADP NOUN NOUN PRON VERB ADV VERB PART ADP DET NOUN NOUN ADP DET NOUN ADP PROPN NOUN ADP DET NOUN ADP NOUN VERB ADJ DET NOUN ADP DET NOUN NOUN NOUN	▁At ▁break ▁time ▁we ▁would ▁all ▁tro op ▁down ▁to ▁the ▁village ▁shop ▁for ▁a ▁bottle ▁of ▁Garden ' s ▁lem on ade ▁of ▁a ▁bag ▁of ▁what ▁was ▁all ▁the ▁r age ▁in ▁those ▁days , ▁potato ▁cri s ps .	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0	ADP NOUN NOUN PRON VERB ADV VERB VERB PART ADP DET NOUN NOUN ADP DET NOUN ADP PROPN PROPN PROPN NOUN NOUN NOUN ADP DET NOUN ADP NOUN VERB ADJ DET NOUN NOUN ADP DET NOUN NOUN NOUN NOUN NOUN NOUN NOUN
Rights issues are all the rage, but are they being pushed by pessimists?	0 0 0 1 0 1 0 0 0 0 0 0 0	all the rage	figurative	identical	NOUN NOUN VERB ADJ DET NOUN CCONJ VERB PRON VERB VERB ADP NOUN	▁Rights ▁issues ▁are ▁all ▁the ▁r age , ▁but ▁are ▁they ▁being ▁pushed ▁by ▁p essim ists ?	0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0	NOUN NOUN VERB ADJ DET NOUN NOUN NOUN CCONJ VERB PRON VERB VERB ADP NOUN NOUN NOUN NOUN
Clear seems to be all the rage these days, what with Miller Brewing coming out with a beer that not only tastes watered, but actually looks like water, a Clear Tab from the Coca Cola Co and Pepsi Co pushing something called Pepsi Crystal, so it's nice to see that IBM Corp is right up there with the trend — enter one of those hallowed and long - standing computer rooms these days and like as not you 'll be able to see right across it with no Big Iron to impede the view — the transparent mainframe.	0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	all the rage	figurative	identical	PROPN VERB PART VERB ADJ DET NOUN DET NOUN NOUN ADP PROPN PROPN VERB PART ADP DET NOUN ADJ ADV ADV VERB VERB CCONJ ADV VERB ADP NOUN DET PROPN PROPN ADP DET PROPN PROPN PROPN CCONJ PROPN PROPN VERB NOUN VERB PROPN PROPN ADV PRON ADJ PART VERB ADP PROPN PROPN VERB ADV ADV ADV ADP DET NOUN PUNCT VERB NUM ADP DET ADJ CCONJ ADV PUNCT VERB NOUN NOUN DET NOUN CCONJ INTJ ADP ADV PRON VERB VERB ADJ PART VERB ADV ADP PRON ADP DET PROPN PROPN PART VERB DET NOUN PUNCT DET ADJ NOUN	▁Clear ▁seems ▁to ▁be ▁all ▁the ▁r age ▁these ▁days , ▁what ▁with ▁Mill er ▁Bre wing ▁coming ▁out ▁with ▁a ▁beer ▁that ▁not ▁only ▁taste s ▁water ed , ▁but ▁actually ▁looks ▁like ▁water , ▁a ▁Clear ▁Tab ▁from ▁the ▁C oca ▁C ola ▁Co ▁and ▁Pe ps i ▁Co ▁pushing ▁something ▁called ▁Pe ps i ▁C ry stal , ▁so ▁it ' s ▁nice ▁to ▁see ▁that ▁IBM ▁Corp ▁is ▁right ▁up ▁there ▁with ▁the ▁trend ▁ — ▁enter ▁one ▁of ▁those ▁hall owed ▁and ▁long ▁- ▁standing ▁computer ▁rooms ▁these ▁days ▁and ▁like ▁as ▁not ▁you ▁' ll ▁be ▁able ▁to ▁see ▁right ▁across ▁it ▁with ▁no ▁Big ▁Iron ▁to ▁impede ▁the ▁view ▁ — ▁the ▁transparent ▁main frame .	0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PROPN VERB PART VERB ADJ DET NOUN NOUN DET NOUN NOUN NOUN ADP PROPN PROPN PROPN PROPN VERB PART ADP DET NOUN ADJ ADV ADV VERB VERB VERB VERB VERB CCONJ ADV VERB ADP NOUN NOUN DET PROPN PROPN ADP DET PROPN PROPN PROPN PROPN PROPN CCONJ PROPN PROPN PROPN PROPN VERB NOUN VERB PROPN PROPN PROPN PROPN PROPN PROPN PROPN ADV PRON PRON PRON ADJ PART VERB ADP PROPN PROPN VERB ADV ADV ADV ADP DET NOUN PUNCT PUNCT VERB NUM ADP DET ADJ ADJ CCONJ ADV PUNCT VERB NOUN NOUN DET NOUN CCONJ INTJ ADP ADV PRON VERB VERB VERB ADJ PART VERB ADV ADP PRON ADP DET PROPN PROPN PART VERB DET NOUN PUNCT PUNCT DET ADJ NOUN NOUN NOUN
